schema_version,submission_id,method_id,method_name,configuration_id,candidate_group,selection_role,selected_from,base_format,operator_id,dtype,backend_id,hardware,peak_gflops,job_id,dataset_id,matrix_id,matrix_name,rows,cols,nnz,status,operations,preprocess_ms,solve_ms,solve_gflops,solve_only_efficiency_percent,timestamp,source_kind,accuracy_status,accuracy_reason,max_abs_error,max_rel_error,abs_tolerance,rel_tolerance,incorrect_rows
2,ghost-a100-sigma-fp32-4,ghost-sell-c32-sigma-4,"GHOST SELL-C-sigma (C=32, sigma=4)",sigma-4,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,JGD_Relat/rel3,rel3,12,5,18,pass,36,1763.672413000,0.018176000,1.98063379196034,0.0101570963690274,2026-08-26T00:00:00.000Z,recovered-a100-sigma,success,,2.3283064365386963e-10,2.682950985053892e-10,1.0000000000000001e-05,0.001,0
2,ghost-a100-sigma-fp32-4,ghost-sell-c32-sigma-4,"GHOST SELL-C-sigma (C=32, sigma=4)",sigma-4,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,JGD_Relat/rel4,rel4,66,12,104,pass,208,1367.501319000,0.019456000,10.6907896925815,0.0548245625260587,2026-08-26T00:00:00.000Z,recovered-a100-sigma,success,,2.9802322387695312e-08,4.5184496205293048e-08,1.0000000000000001e-05,0.001,0
2,ghost-a100-sigma-fp32-4,ghost-sell-c32-sigma-4,"GHOST SELL-C-sigma (C=32, sigma=4)",sigma-4,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,JGD_Relat/relat3,relat3,12,5,24,pass,48,810.950921000,0.017408000,2.75735296657781,0.0141402716234759,2026-08-26T00:00:00.000Z,recovered-a100-sigma,success,,2.3283064365386963e-10,2.682950985053892e-10,1.0000000000000001e-05,0.001,0
2,ghost-a100-sigma-fp32-4,ghost-sell-c32-sigma-4,"GHOST SELL-C-sigma (C=32, sigma=4)",sigma-4,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,JGD_Relat/relat4,relat4,66,12,172,pass,344,2018.066337000,0.017408000,19.7610290652032,0.101338610590785,2026-08-26T00:00:00.000Z,recovered-a100-sigma,success,,7.4505805969238281e-08,2.766520345405598e-07,1.0000000000000001e-05,0.001,0
2,ghost-a100-sigma-fp32-4,ghost-sell-c32-sigma-4,"GHOST SELL-C-sigma (C=32, sigma=4)",sigma-4,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,JGD_Trefethen/Trefethen_20,Trefethen_20,20,20,158,pass,316,3854.243037000,0.017920000,17.633928100444,0.0904304005150973,2026-08-26T00:00:00.000Z,recovered-a100-sigma,success,,1.2516975402832031e-06,5.9416539328110405e-08,1.0000000000000001e-05,0.001,0
2,ghost-a100-sigma-fp32-4,ghost-sell-c32-sigma-4,"GHOST SELL-C-sigma (C=32, sigma=4)",sigma-4,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,JGD_Trefethen/Trefethen_20b,Trefethen_20b,19,19,147,pass,294,1920.551459000,0.019712000,14.9147726107822,0.0764860133886269,2026-08-26T00:00:00.000Z,recovered-a100-sigma,success,,2.9653310775756836e-06,7.7223149960307855e-08,1.0000000000000001e-05,0.001,0
2,ghost-a100-sigma-fp32-4,ghost-sell-c32-sigma-4,"GHOST SELL-C-sigma (C=32, sigma=4)",sigma-4,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,LPnetlib/lp_afiro,lp_afiro,27,51,102,pass,204,1557.549236000,0.080383999,2.53781849428412,0.0130144538168416,2026-08-26T00:00:00.000Z,recovered-a100-sigma,incorrect,result_exceeds_tolerance,4.0991871953010559,5.2375546684764043,1.0000000000000001e-05,0.001,24
2,ghost-a100-sigma-fp32-4,ghost-sell-c32-sigma-4,"GHOST SELL-C-sigma (C=32, sigma=4)",sigma-4,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,LPnetlib/lp_sc50a,lp_sc50a,50,78,160,pass,320,1680.460110000,0.017408000,18.3823526187937,0.0942684749681726,2026-08-26T00:00:00.000Z,recovered-a100-sigma,incorrect,result_exceeds_tolerance,2.8628778979182243,9.6873423477566583,1.0000000000000001e-05,0.001,31
2,ghost-a100-sigma-fp32-4,ghost-sell-c32-sigma-4,"GHOST SELL-C-sigma (C=32, sigma=4)",sigma-4,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,LPnetlib/lp_sc50b,lp_sc50b,50,78,148,pass,296,1557.100121000,0.019967999,14.8237184614745,0.0760190690332023,2026-08-26T00:00:00.000Z,recovered-a100-sigma,incorrect,result_exceeds_tolerance,5.6509709283709526,9.6873423477566583,1.0000000000000001e-05,0.001,31
2,ghost-a100-sigma-fp32-4,ghost-sell-c32-sigma-4,"GHOST SELL-C-sigma (C=32, sigma=4)",sigma-4,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,LPnetlib/lpi_bgprtr,lpi_bgprtr,20,40,70,pass,140,1396.245900000,0.019968000,7.01121786422942,0.0359549634063047,2026-08-26T00:00:00.000Z,recovered-a100-sigma,incorrect,result_exceeds_tolerance,504.05174249410629,8.8149010201990983,1.0000000000000001e-05,0.001,17
2,ghost-a100-sigma-fp32-4,ghost-sell-c32-sigma-4,"GHOST SELL-C-sigma (C=32, sigma=4)",sigma-4,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,LPnetlib/lpi_forest6,lpi_forest6,66,131,246,pass,492,1553.257308000,0.019456001,25.2878282546632,0.129681170536734,2026-08-26T00:00:00.000Z,recovered-a100-sigma,incorrect,result_exceeds_tolerance,2.3976624608039856,61.584422347596906,1.0000000000000001e-05,0.001,49
2,ghost-a100-sigma-fp32-4,ghost-sell-c32-sigma-4,"GHOST SELL-C-sigma (C=32, sigma=4)",sigma-4,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,LPnetlib/lpi_galenet,lpi_galenet,8,14,22,pass,44,1060.567401000,0.056064000,0.784817346653629,0.00402470434181348,2026-08-26T00:00:00.000Z,recovered-a100-sigma,incorrect,result_exceeds_tolerance,1.0253700762987137,5.3592797544673436,1.0000000000000001e-05,0.001,7
2,ghost-a100-sigma-fp32-4,ghost-sell-c32-sigma-4,"GHOST SELL-C-sigma (C=32, sigma=4)",sigma-4,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,LPnetlib/lpi_itest2,lpi_itest2,9,13,26,pass,52,1383.956413000,0.020736000,2.50771610146997,0.0128600825716409,2026-08-26T00:00:00.000Z,recovered-a100-sigma,incorrect,result_exceeds_tolerance,0.45420461893081665,0.73573817905720562,1.0000000000000001e-05,0.001,9
2,ghost-a100-sigma-fp32-4,ghost-sell-c32-sigma-4,"GHOST SELL-C-sigma (C=32, sigma=4)",sigma-4,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,LPnetlib/lpi_itest6,lpi_itest6,11,17,29,pass,58,1502.161222000,0.018432001,3.14670127758737,0.0161369296286532,2026-08-26T00:00:00.000Z,recovered-a100-sigma,incorrect,result_exceeds_tolerance,0.34005782008171082,2.4599571626149124,1.0000000000000001e-05,0.001,9
2,ghost-a100-sigma-fp32-4,ghost-sell-c32-sigma-4,"GHOST SELL-C-sigma (C=32, sigma=4)",sigma-4,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,LPnetlib/lpi_woodinfe,lpi_woodinfe,35,89,140,pass,280,1502.163482000,0.043008001,6.51041657736836,0.0333867516788121,2026-08-26T00:00:00.000Z,recovered-a100-sigma,incorrect,result_exceeds_tolerance,2.7051929831504822,3.497128748546487,1.0000000000000001e-05,0.001,33
2,ghost-a100-sigma-fp32-4,ghost-sell-c32-sigma-4,"GHOST SELL-C-sigma (C=32, sigma=4)",sigma-4,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,Meszaros/farm,farm,7,17,41,pass,82,401.158911000,0.019200000,4.27083344122366,0.0219017099549931,2026-08-26T00:00:00.000Z,recovered-a100-sigma,incorrect,result_exceeds_tolerance,133.67358545958996,0.99984407949212883,1.0000000000000001e-05,0.001,7
2,ghost-a100-sigma-fp32-4,ghost-sell-c32-sigma-4,"GHOST SELL-C-sigma (C=32, sigma=4)",sigma-4,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,Meszaros/kleemin,kleemin,8,16,44,pass,88,393.716880000,0.018432000,4.77430562791793,0.0244836186047073,2026-08-26T00:00:00.000Z,recovered-a100-sigma,incorrect,result_exceeds_tolerance,18512254.250859916,5.3911368595711169,1.0000000000000001e-05,0.001,8
2,ghost-a100-sigma-fp32-4,ghost-sell-c32-sigma-4,"GHOST SELL-C-sigma (C=32, sigma=4)",sigma-4,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,Meszaros/p0033,p0033,15,48,113,pass,226,778.070494000,0.020479999,11.0351565287715,0.0565905463013923,2026-08-26T00:00:00.000Z,recovered-a100-sigma,incorrect,result_exceeds_tolerance,1772.5476665943861,1.0005798344347363,1.0000000000000001e-05,0.001,15
2,ghost-a100-sigma-fp32-4,ghost-sell-c32-sigma-4,"GHOST SELL-C-sigma (C=32, sigma=4)",sigma-4,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,Meszaros/p0040,p0040,23,63,133,pass,266,904.016518000,0.020479999,12.9882815781116,0.0666065721954441,2026-08-26T00:00:00.000Z,recovered-a100-sigma,incorrect,result_exceeds_tolerance,9048.8394520319998,1.4090271624335027,1.0000000000000001e-05,0.001,23
2,ghost-a100-sigma-fp32-4,ghost-sell-c32-sigma-4,"GHOST SELL-C-sigma (C=32, sigma=4)",sigma-4,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,Meszaros/problem,problem,12,46,86,pass,172,1546.090880000,0.052480000,3.2774390490231,0.01680737973858,2026-08-26T00:00:00.000Z,recovered-a100-sigma,incorrect,result_exceeds_tolerance,2.5578583478927612,41.064553161872226,1.0000000000000001e-05,0.001,10
2,ghost-a100-sigma-fp32-4,ghost-sell-c32-sigma-4,"GHOST SELL-C-sigma (C=32, sigma=4)",sigma-4,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,Meszaros/refine,refine,29,62,153,pass,306,1390.890968000,0.019712000,15.52353920651,0.0796078933667181,2026-08-26T00:00:00.000Z,recovered-a100-sigma,incorrect,result_exceeds_tolerance,25.746244460344315,7.1003628791848934,1.0000000000000001e-05,0.001,29
2,ghost-a100-sigma-fp32-4,ghost-sell-c32-sigma-4,"GHOST SELL-C-sigma (C=32, sigma=4)",sigma-4,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,Mycielski/mycielskian2,mycielskian2,2,2,2,pass,4,789.651841000,0.014592000,0.274122806069419,0.00140575797984317,2026-08-26T00:00:00.000Z,recovered-a100-sigma,success,,0,0,1.0000000000000001e-05,0.001,0
2,ghost-a100-sigma-fp32-4,ghost-sell-c32-sigma-4,"GHOST SELL-C-sigma (C=32, sigma=4)",sigma-4,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,Mycielski/mycielskian3,mycielskian3,5,5,10,pass,20,1453.745913000,0.017920000,1.11607142776402,0.00572344321930267,2026-08-26T00:00:00.000Z,recovered-a100-sigma,success,,0,0,1.0000000000000001e-05,0.001,0
2,ghost-a100-sigma-fp32-4,ghost-sell-c32-sigma-4,"GHOST SELL-C-sigma (C=32, sigma=4)",sigma-4,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,Mycielski/mycielskian4,mycielskian4,11,11,40,pass,80,1700.386942000,0.019200000,4.16666677192552,0.0213675219073104,2026-08-26T00:00:00.000Z,recovered-a100-sigma,success,,8.9406967163085938e-08,4.9332270453122328e-08,1.0000000000000001e-05,0.001,0
2,ghost-a100-sigma-fp32-4,ghost-sell-c32-sigma-4,"GHOST SELL-C-sigma (C=32, sigma=4)",sigma-4,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,Mycielski/mycielskian5,mycielskian5,23,23,142,pass,284,2286.048126000,0.018176000,15.6249999143538,0.0801282046889937,2026-08-26T00:00:00.000Z,recovered-a100-sigma,success,,1.0430812835693359e-07,5.8953148298354186e-08,1.0000000000000001e-05,0.001,0
2,ghost-a100-sigma-fp32-4,ghost-sell-c32-sigma-4,"GHOST SELL-C-sigma (C=32, sigma=4)",sigma-4,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,Newman/karate,karate,34,34,156,pass,312,413.878885000,0.018432000,16.9270831622494,0.086805554678202,2026-08-26T00:00:00.000Z,recovered-a100-sigma,success,,3.7252902984619141e-07,6.0387169924484026e-08,1.0000000000000001e-05,0.001,0
2,ghost-a100-sigma-fp32-4,ghost-sell-c32-sigma-4,"GHOST SELL-C-sigma (C=32, sigma=4)",sigma-4,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,NYPA/Maragal_1,Maragal_1,32,14,234,pass,468,404.655579000,0.018688000,25.0428078533994,0.128424655658459,2026-08-26T00:00:00.000Z,recovered-a100-sigma,incorrect,result_exceeds_tolerance,0.52258928257469339,0.64666892903415896,1.0000000000000001e-05,0.001,16
2,ghost-a100-sigma-fp32-4,ghost-sell-c32-sigma-4,"GHOST SELL-C-sigma (C=32, sigma=4)",sigma-4,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,Oberwolfach/LF10,LF10,18,18,82,pass,164,391.989417000,0.017152000,9.56156704230155,0.0490336771400079,2026-08-26T00:00:00.000Z,recovered-a100-sigma,success,,0.0029861594593967311,7.1251967384382381e-08,1.0000000000000001e-05,0.001,0
2,ghost-a100-sigma-fp32-4,ghost-sell-c32-sigma-4,"GHOST SELL-C-sigma (C=32, sigma=4)",sigma-4,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,Oberwolfach/LFAT5,LFAT5,14,14,46,pass,92,798.327290000,0.017152000,5.36380590177892,0.0275066969321996,2026-08-26T00:00:00.000Z,recovered-a100-sigma,success,,0.23436737060546875,1.9597406721203136e-07,1.0000000000000001e-05,0.001,0
2,ghost-a100-sigma-fp32-4,ghost-sell-c32-sigma-4,"GHOST SELL-C-sigma (C=32, sigma=4)",sigma-4,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,Pajek/divorce,divorce,50,9,225,pass,450,806.689943000,0.018688000,24.0796235359689,0.123485248902405,2026-08-26T00:00:00.000Z,recovered-a100-sigma,incorrect,result_exceeds_tolerance,0.14675621665082872,0.53389009875747728,1.0000000000000001e-05,0.001,23
2,ghost-a100-sigma-fp32-4,ghost-sell-c32-sigma-4,"GHOST SELL-C-sigma (C=32, sigma=4)",sigma-4,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,Pajek/football,football,35,35,118,pass,236,402.097275000,0.022783999,10.3581463714246,0.0531186993406392,2026-08-26T00:00:00.000Z,recovered-a100-sigma,success,,4.3213367462158203e-07,6.7354985221979471e-08,1.0000000000000001e-05,0.001,0
2,ghost-a100-sigma-fp32-4,ghost-sell-c32-sigma-4,"GHOST SELL-C-sigma (C=32, sigma=4)",sigma-4,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,Pajek/GD01_b,GD01_b,18,18,37,pass,74,396.230164000,0.018176000,4.07130279458514,0.0208784758696674,2026-08-26T00:00:00.000Z,recovered-a100-sigma,success,,1.1920928955078125e-07,6.1106463285617541e-08,1.0000000000000001e-05,0.001,0
2,ghost-a100-sigma-fp32-4,ghost-sell-c32-sigma-4,"GHOST SELL-C-sigma (C=32, sigma=4)",sigma-4,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,Pajek/GD01_c,GD01_c,33,33,135,pass,270,403.473613000,0.017664000,15.2853261507329,0.0783862879524764,2026-08-26T00:00:00.000Z,recovered-a100-sigma,success,,5.8114528656005859e-07,1.1530671205485759e-07,1.0000000000000001e-05,0.001,0
2,ghost-a100-sigma-fp32-4,ghost-sell-c32-sigma-4,"GHOST SELL-C-sigma (C=32, sigma=4)",sigma-4,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,Pajek/GD02_a,GD02_a,23,23,87,pass,174,1666.020154000,0.019200000,9.06250000914345,0.0464743590212485,2026-08-26T00:00:00.000Z,recovered-a100-sigma,success,,3.1292438507080078e-07,7.9197728677192913e-08,1.0000000000000001e-05,0.001,0
2,ghost-a100-sigma-fp32-4,ghost-sell-c32-sigma-4,"GHOST SELL-C-sigma (C=32, sigma=4)",sigma-4,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,Pajek/GD02_b,GD02_b,80,80,232,pass,464,407.238735000,0.037888000,12.2466215396538,0.0628031873828401,2026-08-26T00:00:00.000Z,recovered-a100-sigma,success,,2.6822090148925781e-07,7.9249302029725477e-08,1.0000000000000001e-05,0.001,0
2,ghost-a100-sigma-fp32-4,ghost-sell-c32-sigma-4,"GHOST SELL-C-sigma (C=32, sigma=4)",sigma-4,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,Pajek/GD95_a,GD95_a,36,36,57,pass,114,1532.186761000,0.018944000,6.01773652017001,0.0308601872829231,2026-08-26T00:00:00.000Z,recovered-a100-sigma,success,,8.9406967163085938e-08,6.4945859724173633e-08,1.0000000000000001e-05,0.001,0
2,ghost-a100-sigma-fp32-4,ghost-sell-c32-sigma-4,"GHOST SELL-C-sigma (C=32, sigma=4)",sigma-4,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,Pajek/GD95_b,GD95_b,73,73,96,pass,192,1561.583962000,0.018688000,10.2739724526767,0.0526870382188548,2026-08-26T00:00:00.000Z,recovered-a100-sigma,success,,1.5052501112222672e-06,1.8754730648547686e-07,1.0000000000000001e-05,0.001,0
2,ghost-a100-sigma-fp32-4,ghost-sell-c32-sigma-4,"GHOST SELL-C-sigma (C=32, sigma=4)",sigma-4,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,Pajek/GD96_b,GD96_b,111,111,193,pass,386,1551.098599000,0.022016000,17.5327031154487,0.0899112980279418,2026-08-26T00:00:00.000Z,recovered-a100-sigma,success,,1.4901161193847656e-07,7.1668734381322301e-08,1.0000000000000001e-05,0.001,0
2,ghost-a100-sigma-fp32-4,ghost-sell-c32-sigma-4,"GHOST SELL-C-sigma (C=32, sigma=4)",sigma-4,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,Pajek/GD96_d,GD96_d,180,180,229,pass,458,1229.875805000,0.022272000,20.563936699169,0.105456085636764,2026-08-26T00:00:00.000Z,recovered-a100-sigma,success,,1.3671815395355225e-06,1.2298715077801469e-07,1.0000000000000001e-05,0.001,0
2,ghost-a100-sigma-fp32-4,ghost-sell-c32-sigma-4,"GHOST SELL-C-sigma (C=32, sigma=4)",sigma-4,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,Pajek/GD98_a,GD98_a,38,38,50,pass,100,1502.915443000,0.018688000,5.35102731910244,0.0274411657389869,2026-08-26T00:00:00.000Z,recovered-a100-sigma,success,,4.1699968278408051e-07,8.0346946294881286e-08,1.0000000000000001e-05,0.001,0
2,ghost-a100-sigma-fp32-4,ghost-sell-c32-sigma-4,"GHOST SELL-C-sigma (C=32, sigma=4)",sigma-4,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,Pajek/GD98_b,GD98_b,121,121,207,pass,414,1479.895610000,0.018432000,22.4609378404321,0.1151842966176,2026-08-26T00:00:00.000Z,recovered-a100-sigma,success,,2.0861625671386719e-07,7.2618058336322896e-08,1.0000000000000001e-05,0.001,0
2,ghost-a100-sigma-fp32-4,ghost-sell-c32-sigma-4,"GHOST SELL-C-sigma (C=32, sigma=4)",sigma-4,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,Pajek/GD99_c,GD99_c,105,105,149,pass,298,1552.622250000,0.018944000,15.730574025702,0.0806696103882153,2026-08-26T00:00:00.000Z,recovered-a100-sigma,success,,1.7881393432617188e-07,8.2116811547638309e-08,1.0000000000000001e-05,0.001,0
2,ghost-a100-sigma-fp32-4,ghost-sell-c32-sigma-4,"GHOST SELL-C-sigma (C=32, sigma=4)",sigma-4,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,Pajek/GlossGT,GlossGT,72,72,122,pass,244,1373.647423000,0.018944000,12.8800676396621,0.0660516289213443,2026-08-26T00:00:00.000Z,recovered-a100-sigma,success,,8.9406967163085938e-08,5.4673845634192279e-08,1.0000000000000001e-05,0.001,0
2,ghost-a100-sigma-fp32-4,ghost-sell-c32-sigma-4,"GHOST SELL-C-sigma (C=32, sigma=4)",sigma-4,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,Pajek/Ragusa16,Ragusa16,24,24,81,pass,162,841.838492000,0.018432000,8.78906241116795,0.0450721149290664,2026-08-26T00:00:00.000Z,recovered-a100-sigma,success,,4.6286731958389282e-07,9.9151836457826192e-08,1.0000000000000001e-05,0.001,0
2,ghost-a100-sigma-fp32-4,ghost-sell-c32-sigma-4,"GHOST SELL-C-sigma (C=32, sigma=4)",sigma-4,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,Pajek/Ragusa18,Ragusa18,23,23,64,pass,128,3319.959023000,0.019200000,6.66666651170494,0.0341880333933587,2026-08-26T00:00:00.000Z,recovered-a100-sigma,success,,5.0663948059082031e-07,1.0648702881188845e-07,1.0000000000000001e-05,0.001,0
2,ghost-a100-sigma-fp32-4,ghost-sell-c32-sigma-4,"GHOST SELL-C-sigma (C=32, sigma=4)",sigma-4,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,Pajek/Stranke94,Stranke94,10,10,90,pass,180,948.033499000,1.458687991,0.123398561668055,0.000632813136759255,2026-08-26T00:00:00.000Z,recovered-a100-sigma,success,,2.908497117459774e-05,9.7348070897202201e-08,1.0000000000000001e-05,0.001,0
2,ghost-a100-sigma-fp32-4,ghost-sell-c32-sigma-4,"GHOST SELL-C-sigma (C=32, sigma=4)",sigma-4,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,Pajek/Tina_AskCal,Tina_AskCal,11,11,29,pass,58,690.109196000,0.017920000,3.23660714051566,0.0165979853359777,2026-08-26T00:00:00.000Z,recovered-a100-sigma,success,,1.0430812835693359e-07,5.0187859971081323e-08,1.0000000000000001e-05,0.001,0
2,ghost-a100-sigma-fp32-4,ghost-sell-c32-sigma-4,"GHOST SELL-C-sigma (C=32, sigma=4)",sigma-4,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,Pajek/Tina_AskCog,Tina_AskCog,11,11,36,pass,72,2111.729682000,0.016896000,4.26136360308064,0.0218531466824648,2026-08-26T00:00:00.000Z,recovered-a100-sigma,success,,1.1897645890712738e-07,5.0187859971081323e-08,1.0000000000000001e-05,0.001,0
