schema_version,submission_id,method_id,method_name,configuration_id,candidate_group,selection_role,selected_from,base_format,operator_id,dtype,backend_id,hardware,peak_gflops,job_id,dataset_id,matrix_id,matrix_name,rows,cols,nnz,status,operations,preprocess_ms,solve_ms,solve_gflops,solve_only_efficiency_percent,timestamp,source_kind,accuracy_status,accuracy_reason,max_abs_error,max_rel_error,abs_tolerance,rel_tolerance,incorrect_rows
2,ghost-a100-sigma-fp32-8,ghost-sell-c32-sigma-8,"GHOST SELL-C-sigma (C=32, sigma=8)",sigma-8,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,JGD_Relat/rel3,rel3,12,5,18,pass,36,1750.482433000,0.019200000,1.87499995641702,0.00961538439188213,2026-08-26T00:00:00.000Z,recovered-a100-sigma,success,,2.3283064365386963e-10,2.682950985053892e-10,1.0000000000000001e-05,0.001,0
2,ghost-a100-sigma-fp32-8,ghost-sell-c32-sigma-8,"GHOST SELL-C-sigma (C=32, sigma=8)",sigma-8,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,JGD_Relat/rel4,rel4,66,12,104,pass,208,1663.799913000,0.019712000,10.5519482188042,0.0541125549682267,2026-08-26T00:00:00.000Z,recovered-a100-sigma,incorrect,result_exceeds_tolerance,0.38284489512443542,0.44500497820186941,1.0000000000000001e-05,0.001,22
2,ghost-a100-sigma-fp32-8,ghost-sell-c32-sigma-8,"GHOST SELL-C-sigma (C=32, sigma=8)",sigma-8,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,JGD_Relat/relat3,relat3,12,5,24,pass,48,878.542201000,0.019200000,2.50000000252233,0.0128205128334479,2026-08-26T00:00:00.000Z,recovered-a100-sigma,success,,2.3283064365386963e-10,2.682950985053892e-10,1.0000000000000001e-05,0.001,0
2,ghost-a100-sigma-fp32-8,ghost-sell-c32-sigma-8,"GHOST SELL-C-sigma (C=32, sigma=8)",sigma-8,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,JGD_Relat/relat4,relat4,66,12,172,pass,344,2090.781266000,0.017920000,19.1964285575411,0.0984432233720059,2026-08-26T00:00:00.000Z,recovered-a100-sigma,incorrect,result_exceeds_tolerance,0.39658072567544878,195.94537818074519,1.0000000000000001e-05,0.001,13
2,ghost-a100-sigma-fp32-8,ghost-sell-c32-sigma-8,"GHOST SELL-C-sigma (C=32, sigma=8)",sigma-8,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,JGD_Trefethen/Trefethen_20,Trefethen_20,20,20,158,pass,316,3863.150727000,0.018944000,16.6807429265833,0.0855422714183759,2026-08-26T00:00:00.000Z,recovered-a100-sigma,success,,1.2516975402832031e-06,5.9416539328110405e-08,1.0000000000000001e-05,0.001,0
2,ghost-a100-sigma-fp32-8,ghost-sell-c32-sigma-8,"GHOST SELL-C-sigma (C=32, sigma=8)",sigma-8,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,JGD_Trefethen/Trefethen_20b,Trefethen_20b,19,19,147,pass,294,2691.177862000,0.021760000,13.5110294639477,0.069287330584347,2026-08-26T00:00:00.000Z,recovered-a100-sigma,success,,2.9653310775756836e-06,7.7223149960307855e-08,1.0000000000000001e-05,0.001,0
2,ghost-a100-sigma-fp32-8,ghost-sell-c32-sigma-8,"GHOST SELL-C-sigma (C=32, sigma=8)",sigma-8,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,LPnetlib/lp_afiro,lp_afiro,27,51,102,pass,204,1534.799877000,0.019200000,10.6250000107199,0.0544871795421534,2026-08-26T00:00:00.000Z,recovered-a100-sigma,incorrect,result_exceeds_tolerance,3.4610995683733652,10.897249108494963,1.0000000000000001e-05,0.001,24
2,ghost-a100-sigma-fp32-8,ghost-sell-c32-sigma-8,"GHOST SELL-C-sigma (C=32, sigma=8)",sigma-8,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,LPnetlib/lp_sc50a,lp_sc50a,50,78,160,pass,320,1822.413543000,0.020224000,15.8227849183857,0.0811424867609525,2026-08-26T00:00:00.000Z,recovered-a100-sigma,incorrect,result_exceeds_tolerance,2.8205327317118645,11.687342347756658,1.0000000000000001e-05,0.001,31
2,ghost-a100-sigma-fp32-8,ghost-sell-c32-sigma-8,"GHOST SELL-C-sigma (C=32, sigma=8)",sigma-8,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,LPnetlib/lp_sc50b,lp_sc50b,50,78,148,pass,296,1222.261332000,0.018432000,16.0590280211785,0.0823539898521974,2026-08-26T00:00:00.000Z,recovered-a100-sigma,incorrect,result_exceeds_tolerance,2.8611070774495602,20.374684695513317,1.0000000000000001e-05,0.001,31
2,ghost-a100-sigma-fp32-8,ghost-sell-c32-sigma-8,"GHOST SELL-C-sigma (C=32, sigma=8)",sigma-8,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,LPnetlib/lpi_bgprtr,lpi_bgprtr,20,40,70,pass,140,1455.819641000,0.019200000,7.29166667402347,0.0373931624308896,2026-08-26T00:00:00.000Z,recovered-a100-sigma,incorrect,result_exceeds_tolerance,416.72276616096497,8.8149010201990983,1.0000000000000001e-05,0.001,18
2,ghost-a100-sigma-fp32-8,ghost-sell-c32-sigma-8,"GHOST SELL-C-sigma (C=32, sigma=8)",sigma-8,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,LPnetlib/lpi_forest6,lpi_forest6,66,131,246,pass,492,1550.401760000,0.016384000,30.0292969508167,0.153996394619573,2026-08-26T00:00:00.000Z,recovered-a100-sigma,incorrect,result_exceeds_tolerance,2.3976624608039856,61.584422347596906,1.0000000000000001e-05,0.001,49
2,ghost-a100-sigma-fp32-8,ghost-sell-c32-sigma-8,"GHOST SELL-C-sigma (C=32, sigma=8)",sigma-8,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,LPnetlib/lpi_galenet,lpi_galenet,8,14,22,pass,44,1170.976013000,0.017152000,2.56529847476383,0.0131553767936607,2026-08-26T00:00:00.000Z,recovered-a100-sigma,incorrect,result_exceeds_tolerance,1.0253700762987137,5.3592797544673436,1.0000000000000001e-05,0.001,7
2,ghost-a100-sigma-fp32-8,ghost-sell-c32-sigma-8,"GHOST SELL-C-sigma (C=32, sigma=8)",sigma-8,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,LPnetlib/lpi_itest2,lpi_itest2,9,13,26,pass,52,1052.027413000,0.017664000,2.943840591993,0.0150966184204769,2026-08-26T00:00:00.000Z,recovered-a100-sigma,incorrect,result_exceeds_tolerance,0.80060552060604095,0.61527846247752072,1.0000000000000001e-05,0.001,9
2,ghost-a100-sigma-fp32-8,ghost-sell-c32-sigma-8,"GHOST SELL-C-sigma (C=32, sigma=8)",sigma-8,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,LPnetlib/lpi_itest6,lpi_itest6,11,17,29,pass,58,1582.775790000,0.017920000,3.23660714051566,0.0165979853359777,2026-08-26T00:00:00.000Z,recovered-a100-sigma,incorrect,result_exceeds_tolerance,0.71137598156929016,1.9855633474640788,1.0000000000000001e-05,0.001,9
2,ghost-a100-sigma-fp32-8,ghost-sell-c32-sigma-8,"GHOST SELL-C-sigma (C=32, sigma=8)",sigma-8,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,LPnetlib/lpi_woodinfe,lpi_woodinfe,35,89,140,pass,280,1427.761939000,0.286207988,0.978309522484446,0.00501697191017665,2026-08-26T00:00:00.000Z,recovered-a100-sigma,incorrect,result_exceeds_tolerance,2.2881709635257721,4.8611989947055632,1.0000000000000001e-05,0.001,34
2,ghost-a100-sigma-fp32-8,ghost-sell-c32-sigma-8,"GHOST SELL-C-sigma (C=32, sigma=8)",sigma-8,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,Meszaros/farm,farm,7,17,41,pass,82,405.405880000,0.021248000,3.85918679373352,0.0197907015063258,2026-08-26T00:00:00.000Z,recovered-a100-sigma,incorrect,result_exceeds_tolerance,135.34166865050793,0.99984407949212883,1.0000000000000001e-05,0.001,7
2,ghost-a100-sigma-fp32-8,ghost-sell-c32-sigma-8,"GHOST SELL-C-sigma (C=32, sigma=8)",sigma-8,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,Meszaros/kleemin,kleemin,8,16,44,pass,88,398.330573000,0.017920000,4.91071428216169,0.0251831501649317,2026-08-26T00:00:00.000Z,recovered-a100-sigma,incorrect,result_exceeds_tolerance,2591768.3116400838,0.7547036332572663,1.0000000000000001e-05,0.001,8
2,ghost-a100-sigma-fp32-8,ghost-sell-c32-sigma-8,"GHOST SELL-C-sigma (C=32, sigma=8)",sigma-8,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,Meszaros/p0033,p0033,15,48,113,pass,226,753.253076000,0.021248000,10.6362953095582,0.0545451041515808,2026-08-26T00:00:00.000Z,recovered-a100-sigma,incorrect,result_exceeds_tolerance,2329.8489121943712,1.0007950085152371,1.0000000000000001e-05,0.001,15
2,ghost-a100-sigma-fp32-8,ghost-sell-c32-sigma-8,"GHOST SELL-C-sigma (C=32, sigma=8)",sigma-8,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,Meszaros/p0040,p0040,23,63,133,pass,266,883.461828000,0.019968000,13.3213139420359,0.068314430471979,2026-08-26T00:00:00.000Z,recovered-a100-sigma,incorrect,result_exceeds_tolerance,8367.4256336726248,1.4330519307809471,1.0000000000000001e-05,0.001,23
2,ghost-a100-sigma-fp32-8,ghost-sell-c32-sigma-8,"GHOST SELL-C-sigma (C=32, sigma=8)",sigma-8,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,Meszaros/problem,problem,12,46,86,pass,172,1310.118438000,0.019712000,8.72564948862656,0.0447469204544952,2026-08-26T00:00:00.000Z,recovered-a100-sigma,incorrect,result_exceeds_tolerance,1.2029067277908325,19.810471833397578,1.0000000000000001e-05,0.001,10
2,ghost-a100-sigma-fp32-8,ghost-sell-c32-sigma-8,"GHOST SELL-C-sigma (C=32, sigma=8)",sigma-8,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,Meszaros/refine,refine,29,62,153,pass,306,1355.791049000,0.022016000,13.8989825564839,0.0712768336229941,2026-08-26T00:00:00.000Z,recovered-a100-sigma,incorrect,result_exceeds_tolerance,28.326044023036957,10.986763118360754,1.0000000000000001e-05,0.001,29
2,ghost-a100-sigma-fp32-8,ghost-sell-c32-sigma-8,"GHOST SELL-C-sigma (C=32, sigma=8)",sigma-8,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,Mycielski/mycielskian2,mycielskian2,2,2,2,pass,4,755.106892000,0.018688000,0.214041098097502,0.00109764665691026,2026-08-26T00:00:00.000Z,recovered-a100-sigma,success,,0,0,1.0000000000000001e-05,0.001,0
2,ghost-a100-sigma-fp32-8,ghost-sell-c32-sigma-8,"GHOST SELL-C-sigma (C=32, sigma=8)",sigma-8,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,Mycielski/mycielskian3,mycielskian3,5,5,10,pass,20,1559.064047000,0.019967999,1.00160259874827,0.00513642358332448,2026-08-26T00:00:00.000Z,recovered-a100-sigma,success,,0,0,1.0000000000000001e-05,0.001,0
2,ghost-a100-sigma-fp32-8,ghost-sell-c32-sigma-8,"GHOST SELL-C-sigma (C=32, sigma=8)",sigma-8,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,Mycielski/mycielskian4,mycielskian4,11,11,40,pass,80,1573.163440000,0.018688000,4.28082196195003,0.0219529331382053,2026-08-26T00:00:00.000Z,recovered-a100-sigma,success,,8.9406967163085938e-08,4.9332270453122328e-08,1.0000000000000001e-05,0.001,0
2,ghost-a100-sigma-fp32-8,ghost-sell-c32-sigma-8,"GHOST SELL-C-sigma (C=32, sigma=8)",sigma-8,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,Mycielski/mycielskian5,mycielskian5,23,23,142,pass,284,1514.677972000,0.018688000,15.1969179649226,0.0779329126406288,2026-08-26T00:00:00.000Z,recovered-a100-sigma,success,,1.0430812835693359e-07,5.8953148298354186e-08,1.0000000000000001e-05,0.001,0
2,ghost-a100-sigma-fp32-8,ghost-sell-c32-sigma-8,"GHOST SELL-C-sigma (C=32, sigma=8)",sigma-8,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,Newman/karate,karate,34,34,156,pass,312,397.838416000,0.019968000,15.6250001760922,0.0801282060312419,2026-08-26T00:00:00.000Z,recovered-a100-sigma,success,,6.3329935073852539e-07,7.475749444959244e-08,1.0000000000000001e-05,0.001,0
2,ghost-a100-sigma-fp32-8,ghost-sell-c32-sigma-8,"GHOST SELL-C-sigma (C=32, sigma=8)",sigma-8,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,NYPA/Maragal_1,Maragal_1,32,14,234,pass,468,400.188429000,0.018944000,24.7043920301716,0.126689189898316,2026-08-26T00:00:00.000Z,recovered-a100-sigma,incorrect,result_exceeds_tolerance,0.48202309300196883,7.8767858213998645,1.0000000000000001e-05,0.001,16
2,ghost-a100-sigma-fp32-8,ghost-sell-c32-sigma-8,"GHOST SELL-C-sigma (C=32, sigma=8)",sigma-8,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,Oberwolfach/LF10,LF10,18,18,82,pass,164,396.307706000,0.018432000,8.8975693545157,0.0456285607923882,2026-08-26T00:00:00.000Z,recovered-a100-sigma,success,,0.0029861594593967311,5.4440745945141861e-08,1.0000000000000001e-05,0.001,0
2,ghost-a100-sigma-fp32-8,ghost-sell-c32-sigma-8,"GHOST SELL-C-sigma (C=32, sigma=8)",sigma-8,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,Oberwolfach/LFAT5,LFAT5,14,14,46,pass,92,730.540367000,0.018944000,4.85641894610211,0.0249047125441134,2026-08-26T00:00:00.000Z,recovered-a100-sigma,success,,0.23436737060546875,1.21458542845082e-07,1.0000000000000001e-05,0.001,0
2,ghost-a100-sigma-fp32-8,ghost-sell-c32-sigma-8,"GHOST SELL-C-sigma (C=32, sigma=8)",sigma-8,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,Pajek/divorce,divorce,50,9,225,pass,450,783.135372000,0.018688000,24.0796235359689,0.123485248902405,2026-08-26T00:00:00.000Z,recovered-a100-sigma,incorrect,result_exceeds_tolerance,0.14675621665082872,0.53389009875747728,1.0000000000000001e-05,0.001,23
2,ghost-a100-sigma-fp32-8,ghost-sell-c32-sigma-8,"GHOST SELL-C-sigma (C=32, sigma=8)",sigma-8,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,Pajek/football,football,35,35,118,pass,236,401.074681000,0.019711999,11.9724030695471,0.0613969388181903,2026-08-26T00:00:00.000Z,recovered-a100-sigma,success,,4.3213367462158203e-07,6.7354985221979471e-08,1.0000000000000001e-05,0.001,0
2,ghost-a100-sigma-fp32-8,ghost-sell-c32-sigma-8,"GHOST SELL-C-sigma (C=32, sigma=8)",sigma-8,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,Pajek/GD01_b,GD01_b,18,18,37,pass,74,395.979482000,0.018176000,4.07130279458514,0.0208784758696674,2026-08-26T00:00:00.000Z,recovered-a100-sigma,success,,1.1920928955078125e-07,6.1106463285617541e-08,1.0000000000000001e-05,0.001,0
2,ghost-a100-sigma-fp32-8,ghost-sell-c32-sigma-8,"GHOST SELL-C-sigma (C=32, sigma=8)",sigma-8,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,Pajek/GD01_c,GD01_c,33,33,135,pass,270,404.346535000,0.023039999,11.7187502960405,0.0600961553643104,2026-08-26T00:00:00.000Z,recovered-a100-sigma,success,,5.8114528656005859e-07,1.1530671205485759e-07,1.0000000000000001e-05,0.001,0
2,ghost-a100-sigma-fp32-8,ghost-sell-c32-sigma-8,"GHOST SELL-C-sigma (C=32, sigma=8)",sigma-8,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,Pajek/GD02_a,GD02_a,23,23,87,pass,174,761.829362000,0.018176001,9.57306308255055,0.0490926311925669,2026-08-26T00:00:00.000Z,recovered-a100-sigma,success,,4.7706998884677887e-07,7.9197728677192913e-08,1.0000000000000001e-05,0.001,0
2,ghost-a100-sigma-fp32-8,ghost-sell-c32-sigma-8,"GHOST SELL-C-sigma (C=32, sigma=8)",sigma-8,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,Pajek/GD02_b,GD02_b,80,80,232,pass,464,396.309205000,0.018432000,25.1736108566786,0.129095440290659,2026-08-26T00:00:00.000Z,recovered-a100-sigma,success,,2.6822090148925781e-07,7.9249302029725477e-08,1.0000000000000001e-05,0.001,0
2,ghost-a100-sigma-fp32-8,ghost-sell-c32-sigma-8,"GHOST SELL-C-sigma (C=32, sigma=8)",sigma-8,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,Pajek/GD95_a,GD95_a,36,36,57,pass,114,1521.973672000,0.018176000,6.27200716856052,0.0321641393259514,2026-08-26T00:00:00.000Z,recovered-a100-sigma,success,,8.9406967163085938e-08,6.4945859724173633e-08,1.0000000000000001e-05,0.001,0
2,ghost-a100-sigma-fp32-8,ghost-sell-c32-sigma-8,"GHOST SELL-C-sigma (C=32, sigma=8)",sigma-8,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,Pajek/GD95_b,GD95_b,73,73,96,pass,192,1502.022841000,0.020736000,9.25925945158142,0.0474833818029817,2026-08-26T00:00:00.000Z,recovered-a100-sigma,success,,1.5052501112222672e-06,1.8754730648547686e-07,1.0000000000000001e-05,0.001,0
2,ghost-a100-sigma-fp32-8,ghost-sell-c32-sigma-8,"GHOST SELL-C-sigma (C=32, sigma=8)",sigma-8,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,Pajek/GD96_b,GD96_b,111,111,193,pass,386,1516.252294000,0.019456000,19.8396385641175,0.101741736226244,2026-08-26T00:00:00.000Z,recovered-a100-sigma,success,,1.4901161193847656e-07,7.1668734381322301e-08,1.0000000000000001e-05,0.001,0
2,ghost-a100-sigma-fp32-8,ghost-sell-c32-sigma-8,"GHOST SELL-C-sigma (C=32, sigma=8)",sigma-8,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,Pajek/GD96_d,GD96_d,180,180,229,pass,458,775.526139000,0.018944000,24.1765204055953,0.12398215592613,2026-08-26T00:00:00.000Z,recovered-a100-sigma,success,,1.3671815395355225e-06,1.2298715077801469e-07,1.0000000000000001e-05,0.001,0
2,ghost-a100-sigma-fp32-8,ghost-sell-c32-sigma-8,"GHOST SELL-C-sigma (C=32, sigma=8)",sigma-8,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,Pajek/GD98_a,GD98_a,38,38,50,pass,100,1548.494183000,0.017408000,5.74448519337302,0.0294588984275539,2026-08-26T00:00:00.000Z,recovered-a100-sigma,success,,1.6391277313232422e-07,8.0346946294881286e-08,1.0000000000000001e-05,0.001,0
2,ghost-a100-sigma-fp32-8,ghost-sell-c32-sigma-8,"GHOST SELL-C-sigma (C=32, sigma=8)",sigma-8,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,Pajek/GD98_b,GD98_b,121,121,207,pass,414,1489.100465000,0.018432000,22.4609372729848,0.115184293707614,2026-08-26T00:00:00.000Z,recovered-a100-sigma,success,,2.0861625671386719e-07,7.2618058336322896e-08,1.0000000000000001e-05,0.001,0
2,ghost-a100-sigma-fp32-8,ghost-sell-c32-sigma-8,"GHOST SELL-C-sigma (C=32, sigma=8)",sigma-8,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,Pajek/GD99_c,GD99_c,105,105,149,pass,298,1479.166370000,0.018688000,15.9460614109253,0.0817746739021809,2026-08-26T00:00:00.000Z,recovered-a100-sigma,success,,1.7881393432617188e-07,8.2116811547638309e-08,1.0000000000000001e-05,0.001,0
2,ghost-a100-sigma-fp32-8,ghost-sell-c32-sigma-8,"GHOST SELL-C-sigma (C=32, sigma=8)",sigma-8,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,Pajek/GlossGT,GlossGT,72,72,122,pass,244,1510.987503000,0.018688000,13.0565069839476,0.0669564460715261,2026-08-26T00:00:00.000Z,recovered-a100-sigma,success,,8.9406967163085938e-08,5.4673845634192279e-08,1.0000000000000001e-05,0.001,0
2,ghost-a100-sigma-fp32-8,ghost-sell-c32-sigma-8,"GHOST SELL-C-sigma (C=32, sigma=8)",sigma-8,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,Pajek/Ragusa16,Ragusa16,24,24,81,pass,162,673.259887000,0.018944000,8.55152031813633,0.0438539503494171,2026-08-26T00:00:00.000Z,recovered-a100-sigma,success,,4.6286731958389282e-07,9.9151836457826192e-08,1.0000000000000001e-05,0.001,0
2,ghost-a100-sigma-fp32-8,ghost-sell-c32-sigma-8,"GHOST SELL-C-sigma (C=32, sigma=8)",sigma-8,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,Pajek/Ragusa18,Ragusa18,23,23,64,pass,128,2551.618261000,0.022272000,5.74712641374156,0.0294724431473926,2026-08-26T00:00:00.000Z,recovered-a100-sigma,success,,2.0861625671386719e-07,7.9565969003076258e-08,1.0000000000000001e-05,0.001,0
2,ghost-a100-sigma-fp32-8,ghost-sell-c32-sigma-8,"GHOST SELL-C-sigma (C=32, sigma=8)",sigma-8,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,Pajek/Stranke94,Stranke94,10,10,90,pass,180,957.398656000,0.018944000,9.50168900881327,0.0487266103016065,2026-08-26T00:00:00.000Z,recovered-a100-sigma,success,,1.374073326587677e-05,6.248214244042504e-08,1.0000000000000001e-05,0.001,0
2,ghost-a100-sigma-fp32-8,ghost-sell-c32-sigma-8,"GHOST SELL-C-sigma (C=32, sigma=8)",sigma-8,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,Pajek/Tina_AskCal,Tina_AskCal,11,11,29,pass,58,761.183854000,0.018432001,3.14670127758737,0.0161369296286532,2026-08-26T00:00:00.000Z,recovered-a100-sigma,success,,1.0430812835693359e-07,5.0187859971081323e-08,1.0000000000000001e-05,0.001,0
2,ghost-a100-sigma-fp32-8,ghost-sell-c32-sigma-8,"GHOST SELL-C-sigma (C=32, sigma=8)",sigma-8,ghost-sell,candidate,,sell,spmv.csr.fp32,fp32,A100-SXM4-80GB,A100-SXM4-80GB,19500,ghost-a100-recovery-20260826,suitesparse_validation_100,Pajek/Tina_AskCog,Tina_AskCog,11,11,36,pass,72,2504.658792000,0.016384000,4.39453126109512,0.0225360577492058,2026-08-26T00:00:00.000Z,recovered-a100-sigma,success,,1.1897645890712738e-07,5.0187859971081323e-08,1.0000000000000001e-05,0.001,0
